endTime,artistName,trackName,msPlayed
2021-08-26 21:16,Sammy Adams,All Night Longer,177093
2021-08-26 23:31,Bryce Vine,San Junipero,207786
2021-08-26 23:34,Bazzi,Young & Alive,160465
2021-08-26 23:38,Dirty Heads,My Sweet Summer,202632
2021-08-27 04:07,Bryce Vine,Where the Wild Things Are,187986
2021-08-27 04:10,Kanye West,Flashing Lights,237506
2021-08-27 04:14,Aer,Floats My Boat,206160
2021-08-27 04:17,Wallows,Remember When,155146
2021-08-27 04:19,Dominic Fike,Phone Numbers,146826
2021-08-27 04:24,Khalid,American Teen,250746
2021-08-27 04:27,Mac Miller,Wake Up,234938
2021-08-27 04:31,Bryce Vine,Drew Barrymore,191146
2021-08-27 04:34,Jaychef,When I'm Gone,220487
2021-08-27 04:37,Mac Miller,Don't Mind If I Do,138287
2021-08-27 04:40,Shwayze,Love Is Overrated,210773
2021-08-27 05:24,KYLE,Endless Summer Symphony,122048
2021-08-27 06:59,Olivia Rodrigo,good 4 u,178147
2021-08-27 07:00,Cassidi,Stupid Boys,16777
2021-08-27 07:03,Maddie Zahm,Stupid Boys,203190
2021-08-27 07:10,Mike Posner,Please Don't Go,196813
2021-08-27 07:12,Doja Cat,Get Into It (Yuh),138293
2021-08-27 07:16,Bee Gees,"More Than A Woman - From ""Saturday Night Fever"" Soundtrack",196213
2021-08-27 07:18,Jack Harlow,I WANNA SEE SOME ASS (feat. jetsonmade),125302
2021-08-27 07:22,Megan Thee Stallion,Cognac Queen,222752
2021-08-27 07:25,Aminé,Caroline,209640
2021-08-27 07:29,Nelly Furtado,Maneater,258893
2021-08-27 07:33,Nelly Furtado,Promiscuous,242293
2021-08-27 07:35,JVKE,Upside Down,114500
2021-08-27 07:39,LVL1,FVN!,190753
2021-08-27 07:42,Bo Burnham,All Eyes On Me - Song Only,212861
2021-08-27 07:45,Olivia Rodrigo,good 4 u,178147
2021-08-27 07:48,Witt Lowry,Into Your Arms (feat. Ava Max),186022
2021-08-27 07:51,Little Simz,Venom,154749
2021-08-27 07:53,Surf Curse,Freaks,147062
2021-08-27 07:57,Cage The Elephant,Cigarette Daydreams,208760
2021-08-27 07:59,Sleepy Hallow,2055,123987
2021-08-27 08:02,Edith Whiskers,Home,197360
2021-08-27 08:07,Tion Wayne,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",278085
2021-08-27 08:12,J. Cole,She Knows (feat. Amber Coffman & Cults),296520
2021-08-27 08:13,DaBaby,Ball If I Want To,112547
2021-08-27 08:15,PinkPantheress,Just for me,115801
2021-08-27 08:18,Sarah Cothran,As the World Caves In,161613
2021-08-27 08:22,Måneskin,Beggin',211560
2021-08-27 08:24,Chloe George,ghost town (voice memo),137250
2021-08-27 08:26,Soulja Boy,She Make It Clap,111550
2021-08-27 08:28,VANO 3000,Running Away,111787
2021-08-27 08:31,Dua Lipa,Levitating (feat. DaBaby),203064
2021-08-27 08:34,Run–D.M.C.,It's Tricky,183760
2021-08-27 08:38,Gym Class Heroes,Cupid's Chokehold / Breakfast in America,243773
2021-08-27 08:41,347aidan,Dancing in My Room,180139
2021-08-27 08:44,Coi Leray,Ocean Prime (feat. Coi Leray),150048
2021-08-27 08:47,Dirty Heads,Vacation,209722
2021-08-27 08:51,Celeste,Strange,255987
2021-08-27 08:54,PlayaPhonk,Phonky Town,141343
2021-08-27 08:56,Kenndog,Beethoven,144562
2021-08-27 08:59,dhruv,double take,171743
2021-08-27 09:02,WILLOW,t r a n s p a r e n t s o u l feat. Travis Barker,168030
2021-08-27 09:04,bbno$,edamame (feat. Rich Brian),133707
2021-08-27 09:08,Ed Sheeran,Bad Habits,231041
2021-08-27 09:11,Doja Cat,Kiss Me More (feat. SZA),208867
2021-08-27 09:15,Bruno Mars,Leave The Door Open,242096
2021-08-27 09:20,Destiny's Child,"Bills, Bills, Bills",256027
2021-08-27 15:14,Sam Smith,Like I Can,43328
2021-08-27 16:45,Jimmy Cliff,"Wonderful World, Beautiful People - Single Version",80721
2021-08-27 17:01,Cornell Campbell,The Sun Stop Shining,6992
2021-08-27 19:03,Bryce Vine,Guilty Pleasure,81765
2021-08-27 19:07,Kid Cudi,Pursuit Of Happiness (Nightmare),295293
2021-08-27 19:11,Khalid,8TEEN,228600
2021-08-27 19:15,Saint Motel,Cold Cold Man,230773
2021-08-27 19:19,Aer,Floats My Boat,206160
2021-08-27 19:22,Dirty Heads,My Sweet Summer,202632
2021-08-27 19:25,Circa Waves,T-Shirt Weather,192120
2021-08-27 19:28,Dominic Fike,Phone Numbers,146826
2021-08-27 19:31,Bryce Vine,Where the Wild Things Are,187986
2021-08-27 19:34,COIN,Run,206466
2021-08-27 19:39,Miguel,Sky Walker (feat. Travis Scott),259333
2021-08-27 19:43,fun.,We Are Young (feat. Janelle Monáe),250626
2021-08-27 19:46,Jaychef,When I'm Gone,220487
2021-08-27 19:50,KYLE,Endless Summer Symphony,229942
2021-08-27 19:53,COIN,Crash My Car,188306
2021-08-27 19:57,Bryce Vine,Nowhere Man,208266
2021-08-27 20:01,Kid Cudi,Up Up & Away,227346
2021-08-27 20:04,Mac Miller,Knock Knock,202806
2021-08-27 20:07,Wallows,Remember When,155146
2021-08-27 20:10,Kanye West,Waves,181573
2021-08-27 20:13,Sammy Adams,All Night Longer,177093
2021-08-27 20:16,Khalid,Young Dumb & Broke,202546
2021-08-27 20:20,Mac Miller,Wake Up,234938
2021-08-27 20:23,Mac Miller,Get Em Up,186238
2021-08-27 20:26,Mac Miller,The Spins,195873
2021-08-27 20:29,Bazzi,Young & Alive,160465
2021-08-27 20:33,Bryce Vine,My Holiday,258120
2021-08-27 20:37,Kanye West,Good Life,207000
2021-08-27 20:40,Surfaces,Where The Light Is,181538
2021-08-27 20:43,Valley,There's Still A Light In The House,203106
2021-08-27 20:46,Social House,Magic In The Hamptons (feat. Lil Yachty),164640
2021-08-27 20:49,Wiz Khalifa,No Sleep,191320
2021-08-27 20:53,Bryce Vine,San Junipero,207786
2021-08-27 20:57,Milky Chance,Flashed Junk Mind,262000
2021-08-27 20:59,Bryce Vine,La La Land - Acoustic,137195
2021-08-27 21:02,Mac Miller,Don't Mind If I Do,138287
2021-08-27 21:06,Surfaces,Palm Trees,260000
2021-08-27 21:09,Bazzi,Paradise,169038
2021-08-27 21:13,Bryce Vine,Take Me Home,230560
2021-08-27 21:16,Shwayze,Love Is Overrated,210773
2021-08-27 21:20,Snoop Dogg,"Young, Wild & Free (feat. Bruno Mars)",207333
2021-08-27 21:22,Lil Uzi Vert,Paradise,172703
2021-08-27 21:26,Kanye West,Flashing Lights,237506
2021-08-27 21:31,Bryce Vine,Sour Patch Kids,252546
2021-08-27 21:33,Surf Curse,Freaks,147062
2021-08-27 21:37,Empire of the Sun,Alive,204591
2021-08-27 21:40,Bryce Vine,Sunflower Seeds,228610
2021-08-27 21:44,Bad Suns,Daft Pretty Boys,187013
2021-08-27 21:46,A$AP Rocky,Sundress,158205
2021-08-27 21:49,Lil Yachty,Forever Young,177720
2021-08-27 21:53,BabyJake,Cigarettes On Patios,207813
2021-08-27 21:55,Matty Wood$,Sunday,160565
2021-08-27 21:59,Snakehips,All My Friends (feat. Tinashe & Chance the Rapper),229746
2021-08-27 22:03,Kid Quill,Kids in the Summer,240240
2021-08-27 22:07,Khalid,American Teen,250746
2021-08-27 23:04,Neon Trees,Nights,215888
2021-08-27 23:08,Bryce Vine,Drew Barrymore,191146
2021-08-27 23:12,Surfaces,Heaven Falls / Fall on Me,240597
2021-08-27 23:14,Jon Bellion,Overwhelming,172751
2021-08-27 23:19,Kanye West,I Wonder,243440
2021-08-27 23:23,Quinn XCII,Another Day in Paradise,255000
2021-08-27 23:26,tobi lou,Darlin',205090
2021-08-27 23:29,Still Woozy,Goodie Bag,146390
2021-08-27 23:33,Surfaces,Heaven Falls / Fall on Me,240597
2021-08-27 23:36,Neon Trees,Animal,212293
2021-08-27 23:40,Vance Joy,Saturday Sun,214720
2021-08-27 23:44,Rex Orange County,Sunflower,252230
2021-08-28 05:28,Jukebox The Ghost,Girl,159856
2021-08-28 05:28,fun.,We Are Young (feat. Janelle Monáe),1237
2021-08-28 05:28,fun.,We Are Young (feat. Janelle Monáe),3562
2021-08-28 05:28,Social House,Magic In The Hamptons (feat. Lil Yachty),1386
2021-08-28 05:28,Surf Curse,Freaks,682
2021-08-28 05:28,Surf Curse,Freaks,1130
2021-08-28 05:28,Surf Curse,Freaks,1642
2021-08-28 05:28,KYLE,Endless Summer Symphony,2794
2021-08-28 05:28,BabyJake,Cigarettes On Patios,1407
2021-08-28 05:31,BabyJake,Cigarettes On Patios,207813
2021-08-28 05:34,Mac Miller,Get Em Up,186238
2021-08-28 05:37,Bazzi,Paradise,169038
2021-08-28 05:41,Bryce Vine,Guilty Pleasure,204413
2021-08-28 05:44,Valley,There's Still A Light In The House,203106
2021-08-28 05:48,Saint Motel,Cold Cold Man,230773
2021-08-28 05:51,Khalid,Young Dumb & Broke,202546
2021-08-28 05:56,Bryce Vine,Sour Patch Kids,252546
2021-08-28 05:59,Surfaces,Where The Light Is,20877
2021-08-28 05:59,Wiz Khalifa,No Sleep,191320
2021-08-28 06:03,JAY-Z,Ni**as In Paris,219333
2021-08-28 06:08,Kanye West,Stronger,311866
2021-08-28 06:10,JAY-Z,Gotta Have It,140746
2021-08-28 06:15,The Notorious B.I.G.,Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2014 Remaster,257400
2021-08-28 06:18,Cam’ron,Hey Ma,230080
2021-08-28 06:23,Eminem,My Name Is,268400
2021-08-28 06:26,Fat Joe,All The Way Up,191900
2021-08-28 06:30,JAY-Z,On To The Next One,256133
2021-08-28 06:34,Kanye West,Good Life,207000
2021-08-28 06:37,The Notorious B.I.G.,Juicy - 2005 Remaster,197304
2021-08-28 06:41,Pitbull,Hotel Room Service,237640
2021-08-28 06:45,Cam’ron,Oh Boy,204706
2021-08-28 06:50,Eminem,Crack A Bottle,297520
2021-08-28 06:54,JAY-Z,No Church In The Wild,272506
2021-08-28 06:58,Mobb Deep,Survival of the Fittest,224533
2021-08-28 07:02,Kanye West,I Wonder,243440
2021-08-28 07:06,Busta Rhymes,Break Ya Neck,231240
2021-08-28 07:10,Cam’ron,Down And Out,248626
2021-08-28 07:11,JAY-Z,Izzo (H.O.V.A.),45685
2021-08-28 07:15,B.o.B,HeadBand (feat. 2 Chainz) - Coucheron Remix,235384
2021-08-28 17:36,Eminem,Godzilla (feat. Juice WRLD),210800
2021-08-28 17:39,Fat Joe,Sunshine (The Light),149725
2021-08-28 17:43,Kanye West,Can't Tell Me Nothing,271600
2021-08-28 17:47,The Notorious B.I.G.,1970 Somethin' (feat. The Game & Faith Evans),205920
2021-08-28 17:50,JAY-Z,Otis,178213
2021-08-28 18:51,Nas,Get Down,244253
2021-08-28 18:55,Eminem,Bitch Please II,288200
2021-08-28 18:58,Method Man,Da Rockwilder,136093
2021-08-28 19:01,Kanye West,Famous,196040
2021-08-28 19:05,JAY-Z,Empire State Of Mind,211237
2021-08-28 19:06,Fabolous,You Be Killin Em,8382
2021-08-28 19:06,The Notorious B.I.G.,Gimme the Loot - 2005 Remaster,74396
2021-08-28 19:06,Eminem,Love The Way You Lie,1741
2021-08-28 19:10,Rick Ross,Aston Martin Music,270626
2021-08-28 19:15,JAY-Z,Who Gon Stop Me,256706
2021-08-28 19:51,Kanye West,Heartless,211000
2021-08-28 19:55,The Notorious B.I.G.,Party and Bullshit - 2008 Remaster,217000
2021-08-28 20:00,Nas,N.Y. State of Mind,293973
2021-08-28 22:21,Eminem,The Real Slim Shady,284200
2021-08-28 22:25,JAY-Z,Lucifer,192040
2021-08-28 22:28,DMX,X Gon' Give It To Ya,218226
2021-08-28 22:33,Kanye West,POWER,292093
2021-08-28 22:37,The Notorious B.I.G.,Big Poppa - 2005 Remaster,252746
2021-08-28 22:41,Nas,The Message,234093
2021-08-28 22:45,JAY-Z,Why I Love You,201373
2021-08-28 22:49,Eminem,Kill You,264400
2021-08-28 22:54,Fat Joe,What's Luv? (feat. Ja-Rule & Ashanti),267093
2021-08-28 23:03,Kanye West,Runaway,547733
2021-08-28 23:06,The Notorious B.I.G.,Ten Crack Commandments - 2014 Remaster,204026
2021-08-28 23:10,JAY-Z,Dirt Off Your Shoulder,245173
2021-08-28 23:15,Ludacris,Rollout (My Business),296586
2021-08-28 23:20,Eminem,No Love,299506
2021-08-28 23:24,Freeway,What We Do,229106
2021-08-28 23:28,JAY-Z,Heart Of The City (Ain't No Love),223240
2021-08-28 23:32,Kanye West,Bound 2,229146
2021-08-28 23:35,The Notorious B.I.G.,Hypnotize - 2014 Remaster,229826
2021-08-28 23:40,Eminem,Without Me,290320
2021-08-28 23:45,Nas,The World Is Yours,290573
2021-08-28 23:49,JAY-Z,Young Forever,253906
2021-08-28 23:54,Ludacris,Area Codes,303026
2021-08-29 00:00,Kanye West,Devil In A New Dress,351946
2021-08-29 00:03,The Notorious B.I.G.,Hold Ya Head (feat. Bob Marley),165746
2021-08-29 00:07,Rick Ross,Stay Schemin,228063
2021-08-29 00:12,Kanye West,POWER,290760
2021-08-29 00:15,Kanye West,Heartless,211000
2021-08-29 00:20,Rick Ross,Aston Martin Music,270626
2021-08-29 00:25,JAY-Z,Empire State Of Mind,276920
2021-08-29 00:28,Kanye West,Famous,196040
2021-08-29 00:33,Eminem,Bitch Please II,288200
2021-08-29 00:37,Bennett,Stressing,213707
2021-08-29 00:39,John Holt,Sister Big Stuff,151133
2021-08-29 00:48,The Frightnrs,Till Then,201253
2021-08-29 03:02,Bob Marley & The Wailers,Waiting In Vain,256240
2021-08-29 03:07,Blur,Ghost Ship,299133
2021-08-29 03:11,of Montreal,Lysergic Bliss,244013
2021-08-29 03:14,Lewis Capaldi,Before You Go,215106
2021-08-29 03:20,Vampire Weekend,Campus,176466
2021-08-29 03:23,Anderson .Paak,Come Down,169726
2021-08-29 03:24,Jacob Collier,All I Need (with Mahalia & Ty Dolla $ign),30114
2021-08-29 03:28,The Rolling Stones,Living In A Ghost Town,247010
2021-08-29 04:12,Journey,Stone in Love,14059
2021-08-29 04:14,Andy Williams,"Moon River (From ""Breakfast at Tiffany's"")",162893
2021-08-29 04:59,Journey,Stone in Love,57150
2021-08-29 05:02,Kygo,It Ain’t Me (with Selena Gomez),156351
2021-08-29 05:04,Sickick,Gomd,130664
2021-08-29 05:06,Lil Nas X,MONTERO (Call Me By Your Name),137875
2021-08-29 05:08,Dua Lipa,We're Good,90843
2021-08-29 05:08,Glass Animals,Heat Waves,1194
2021-08-29 05:11,24kGoldn,VALENTINO,179133
2021-08-29 05:14,Saba,Photosynthesis,201732
2021-08-29 07:53,Ravyn Lenae,Sticky,70827
2021-08-29 07:56,Dropout,Slowly - Two Friends Remix,185917
2021-08-29 08:00,Russ,3:15 (Breathe),184000
2021-08-29 08:03,Jedi Mind Tricks,Design in Malice,218293
2021-08-29 08:06,Toots & The Maytals,Pressure Drop,174960
2021-08-29 08:09,Kid Cudi,Show Out (with Skepta & Pop Smoke),174960
2021-08-29 08:11,THE SCOTTS,THE SCOTTS,121363
2021-08-29 08:14,THE SCOTTS,THE SCOTTS,165978
2021-08-29 08:16,Fatboibari,Goku,103931
2021-08-29 10:06,Ski Mask The Slump God,BUKKAKE,16641
2021-08-29 16:00,Cornell Campbell,The Sun Stop Shining,8454
2021-08-29 17:08,Jimmy Cliff,"Wonderful World, Beautiful People - Single Version",33276
2021-08-29 19:55,Jasiah,Destructo Disc,151339
2021-08-29 20:28,Eminem,Greatest,163791
2021-08-29 20:30,Lil Durk,Internet Sensation,125726
2021-08-29 20:34,Joyner Lucas,I Don't Die,217987
2021-08-29 23:41,Wiz Khalifa,It's Nothin (feat. 2 Chainz),33518
2021-08-29 23:46,A Boogie Wit da Hoodie,Say A',102894
2021-08-29 23:47,Mc Davi,Bipolar,14907
2021-08-29 23:47,Pusha T,Sweet Serenade,65642
2021-08-29 23:50,Russ,3:15 (Breathe),184000
2021-08-29 23:53,Tai Verdes,A-O-K,173640
2021-08-29 23:56,Bazzi,I Like That,158083
2021-08-29 23:58,mansionz,Gorgeous,148493
2021-08-29 23:59,Russ,What They Want,4783
2021-08-29 23:59,Marc E. Bassy,Just My Luck,55598
2021-08-30 02:13,Joey Bada$$,Love Is Only a Feeling,152041
2021-08-30 02:26,Internet Money,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)",166990
2021-08-30 02:30,Masego,Mystery Lady,228453
2021-08-30 02:47,mike.,been thinking,120321
2021-08-30 02:47,Masego,Mystery Lady,7174
2021-08-30 02:47,Masego,Mystery Lady,1532
2021-08-30 02:48,ODIE,North Face,31045
2021-08-30 02:50,Terrace Martin,Freeze Tag (feat. Phoelix),92368
2021-08-30 02:50,Terrace Martin,Freeze Tag (feat. Phoelix),2020
2021-08-30 02:50,Masego,Mystery Lady,53614
2021-08-30 02:51,Sam Silver,Little After Sunset,51919
2021-08-30 02:52,Masego,Mystery Lady - Sego's Remix,10820
2021-08-30 02:54,Lous and The Yakuza,Amigo (with Joey Bada$$),158706
2021-08-30 02:57,Masego,Passport,189603
2021-08-30 03:00,Jorja Smith,Come Over (Remix),145652
2021-08-30 03:04,A$AP Ferg,"Dreams, Fairytales, Fantasies (feat. Brent Faiyaz & Salaam Remi)",222986
2021-08-30 04:22,Sam Silver,Little After Sunset,216046
2021-08-30 04:25,Masego,Mystery Lady - Sego's Remix,232886
2021-08-30 04:28,Lous and The Yakuza,Amigo (with Joey Bada$$),158707
2021-08-30 04:31,Masego,Passport,190929
2021-08-30 04:34,Jorja Smith,Come Over (Remix),145653
2021-08-30 04:37,A$AP Ferg,"Dreams, Fairytales, Fantasies (feat. Brent Faiyaz & Salaam Remi)",222987
2021-08-30 07:23,Masego,Mystery Lady,29539
2021-08-30 07:23,Sam Silver,Little After Sunset,52542
2021-08-30 07:24,Anderson .Paak,JEWELZ,9929
2021-08-30 07:24,KAMAUU,MANGO (feat. Adeline),891
2021-08-30 07:24,Cassidi,Stupid Boys,10349
2021-08-30 07:24,Duckwrth,Super Bounce,21234
2021-08-30 07:24,Olivia Rodrigo,good 4 u,12917
2021-08-30 07:24,Terrace Martin,Freeze Tag (feat. Cordae & Phoelix),1799
2021-08-30 07:25,Olivia Rodrigo,drivers license,14294
2021-08-30 07:25,Olivia Rodrigo,hope ur ok,19053
2021-08-30 07:25,BROCKHAMPTON,NO HALO,2079
2021-08-30 07:25,The Rolling Stones,Gimme Shelter,15559
2021-08-30 07:26,BROCKHAMPTON,1999 WILDFIRE,14165
2021-08-30 07:26,Kota the Friend,Long Beach,24
2021-08-30 07:26,Kota the Friend,Long Beach,2124
2021-08-30 07:26,Kota the Friend,Long Beach,35
2021-08-30 07:26,Terrace Martin,Love You Bad (feat. Phoelix),4221
2021-08-30 07:26,Masego,Passport,8997
2021-08-30 07:26,Lous and The Yakuza,Amigo (with Joey Bada$$),1108
2021-08-30 07:26,Sam Silver,Little After Sunset,9281
2021-08-30 07:26,Thundercat,Dragonball Durag - Remix,6000
2021-08-30 07:26,A$AP Ferg,"Dreams, Fairytales, Fantasies (feat. Brent Faiyaz & Salaam Remi)",2696
2021-08-30 07:28,Sonny Cleveland,Move On,10320
2021-08-30 07:28,Bob Marley & The Wailers,Jamming,19725
2021-08-30 07:28,Kota the Friend,Long Beach,80173
2021-08-30 07:28,Still Woozy,Window,2188
2021-08-30 07:35,Jim Rovers,Play That Funky Music White Boy,40534
2021-08-30 17:32,Omar Apollo,Hit Me Up,3850
2021-08-30 17:34,Omar Apollo,Hit Me Up,156150
2021-08-30 17:48,Masego,Mystery Lady,228453
2021-08-30 17:51,Terrace Martin,Freeze Tag (feat. Phoelix),191936
2021-08-30 17:53,Curren$y,The Count (feat. Wiz Khalifa),87399
2021-08-30 17:54,Knxwledge,dont be afraid,94380
2021-08-30 17:58,Terrace Martin,Beige,197173
2021-08-30 21:53,ODIE,Miss Summer,94117
2021-08-30 21:53,Masego,Mystery Lady,2066
2021-08-30 21:53,Masego,Mystery Lady,2809
2021-08-30 21:53,Masego,Mystery Lady,2925
2021-08-30 21:58,Masego,Mystery Lady,228453
2021-08-30 22:01,Terrace Martin,Freeze Tag (feat. Phoelix),191936
2021-08-30 22:03,ODIE,Miss Summer,162376
2021-08-30 22:09,Freddie Gibbs,"Something to Rap About (feat. Tyler, The Creator)",87582
2021-08-30 22:13,Masego,Mystery Lady,228453
2021-08-30 22:16,Terrace Martin,Freeze Tag (feat. Phoelix),191936
2021-08-30 22:21,Freddie Gibbs,"Something to Rap About (feat. Tyler, The Creator)",282560
2021-08-30 22:57,Phony Ppl,Why iii Love The Moon.,18496
2021-08-30 22:57,Masego,Mystery Lady,4226
2021-08-30 23:01,Masego,Mystery Lady,228453
2021-08-30 23:04,Curren$y,The Count (feat. Wiz Khalifa),194594
2021-08-30 23:07,ODIE,North Face,193045
2021-08-30 23:58,Smino,Wild Irish Roses,169319
2021-08-30 23:59,Joey Bada$$,Love Is Only a Feeling,28862
2021-08-31 00:08,Today in True Crime ," August 30, 1989: Coffman and Marlow Sentenced to Death",549586
2021-08-31 00:11,Simpson,I Miss My Dawgs,142471
2021-08-31 00:12,RIZ LA VIE,Napkins,56208
2021-08-31 00:15,Victoria Monét,Coastin’,175319
2021-08-31 00:18,Abhi The Nomad,Sex n' Drugs,217777
2021-08-31 01:25,070 Shake,Guilty Conscience - Tame Impala Remix,214986
2021-08-31 01:29,KAMAUU,LăVĭNDŭR,240856
2021-08-31 01:33,Manwolves,These Days,239425
2021-08-31 01:38,Durand Jones & The Indications,Is It Any Wonder?,276600
2021-08-31 01:39,Brittany Howard,Stay High - Childish Gambino Version,62364
2021-08-31 01:40,Masego,Mystery Lady,30023
2021-08-31 01:43,Terrace Martin,Freeze Tag (feat. Phoelix),177864
2021-08-31 01:47,Masego,Mystery Lady,228453
2021-08-31 03:03,Terrace Martin,Freeze Tag (feat. Phoelix),191936
2021-08-31 03:06,Phony Ppl,Why iii Love The Moon.,192598
2021-08-31 03:10,Masego,Mystery Lady,228453
2021-08-31 03:11,Terrace Martin,Freeze Tag (feat. Phoelix),47573
2021-08-31 03:36,Masego,Mystery Lady,250094
2021-08-31 03:39,Terrace Martin,Freeze Tag (feat. Phoelix),191936
2021-08-31 05:22,Phony Ppl,Why iii Love The Moon.,194181
2021-08-31 05:24,The Alchemist,E. Coli (feat. Earl Sweatshirt),132147
2021-08-31 05:28,Free Nationals,Gidget,219243
2021-08-31 05:31,Smino,Z4L (with Bari & Jay2),162590
2021-08-31 05:34,ODIE,North Face,196799
2021-08-31 05:38,BJ The Chicago Kid,Turnin' Me Up,269173
2021-08-31 05:42,Larry June,Smoothies In 1991,224347
2021-08-31 05:46,The Alchemist,W.Y.G.D.T.N.S. (feat. ScHoolboy Q),225786
2021-08-31 05:50,Free Nationals,On Sight,249453
2021-08-31 05:53,Saba,Photosynthesis,201732
2021-08-31 05:56,Smino,Wild Irish Roses,169319
2021-08-31 06:01,Amber Mark,Lose My Cool - Franc Moody Remix,257301
2021-08-31 06:03,Jitwam,Opendoors,162102
2021-08-31 06:06,Orion Sun,Ne Me Quitte Pas (Don't Leave Me),168746
2021-08-31 06:08,Free Nationals,Shibuya,136831
2021-08-31 06:11,Terrace Martin,Sleepless Nights (feat. Phoelix),179226
2021-08-31 06:15,tobi lou,I Was Sad Last Night I'm OK Now,190560
2021-08-31 16:38,Phony Ppl,Why iii Love The Moon.,180383
