endTime,artistName,trackName,msPlayed
2021-05-13 07:44,Blondie,Once I Had A Love (AKA The Disco Song) - 1975 Version / Remastered 2001,11261
2021-05-13 07:48,AJR,Sober Up (feat. Rivers Cuomo),218763
2021-05-13 07:53,Nelly Furtado,Promiscuous,242200
2021-05-13 07:56,Galantis,No Money,189126
2021-05-13 07:58,Louis The Child,Go,134637
2021-05-13 08:02,RUNAGROUND,Chase You Down,228780
2021-05-13 08:05,Zeds Dead,Frontlines,214733
2021-05-13 08:09,Hayden James,Favours,234743
2021-05-13 08:14,Just A Gent,Limelight (NGHTMRE Remix),254896
2021-05-13 08:16,MAX,Love Me Less (feat. Quinn XCII),177669
2021-05-13 08:21,Foreigner,Urgent,271200
2021-05-13 08:24,Troye Sivan,YOUTH,185194
2021-05-13 08:28,Flume,Rushing Back,231663
2021-05-13 08:32,Tourist,We Stayed Up All Night,265758
2021-05-13 08:36,Two Door Cinema Club,What You Know,191706
2021-05-13 08:39,Dirty South,City Of Dreams - Radio Edit,226866
2021-05-13 08:42,Louis The Child,Slow Down Love,157891
2021-05-13 08:45,24kGoldn,VALENTINO,179133
2021-05-13 08:49,Avicii,Waiting For Love,230613
2021-05-13 08:53,ODESZA,Late Night,228154
2021-05-13 08:58,Disclosure,Douha (Mali Mali),294600
2021-05-13 09:01,Skrillex,Bangarang (feat. Sirah),215253
2021-05-13 09:04,Alok,Hear Me Now (feat. Zeeba),194840
2021-05-13 09:09,Journey,Stone in Love,265560
2021-05-13 09:14,AC Slater,Giant Mouse,276000
2021-05-13 22:57,Michael Jackson,The Way You Make Me Feel - 2012 Remaster,2440
2021-05-13 22:57,Michael Jackson,Scream,4690
2021-05-13 22:57,Michael Jackson,Bad - 2012 Remaster,0
2021-05-13 23:02,Michael Jackson,Billie Jean,293826
2021-05-13 23:06,Michael Jackson,Smooth Criminal - 2012 Remaster,257760
2021-05-13 23:10,Michael Jackson,Beat It,258040
2021-05-13 23:15,Michael Jackson,The Way You Make Me Feel - 2012 Remaster,298120
2021-05-13 23:21,Michael Jackson,Thriller,358053
2021-05-13 23:27,Michael Jackson,Don't Stop 'Til You Get Enough,365466
2021-05-14 02:05,Michael Jackson,Dirty Diana - 2012 Remaster,280946
2021-05-14 02:09,Michael Jackson,Love Never Felt So Good,235400
2021-05-14 02:15,Michael Jackson,Man in the Mirror - 2012 Remaster,318680
2021-05-14 02:19,Michael Jackson,P.Y.T. (Pretty Young Thing),238733
2021-05-14 02:22,Michael Jackson,Rock with You - Single Version,220626
2021-05-14 02:27,Michael Jackson,Leave Me Alone - 2012 Remaster,279426
2021-05-14 02:31,Michael Jackson,Black or White,254933
2021-05-14 02:35,Michael Jackson,Remember the Time,239226
2021-05-14 02:39,Michael Jackson,Bad - 2012 Remaster,247360
2021-05-14 02:44,Michael Jackson,They Don't Care About Us,284160
2021-05-14 02:49,Michael Jackson,Scream,277960
2021-05-14 02:54,The Jacksons,This Place Hotel (a.k.a. Heartbreak Hotel),343413
2021-05-14 02:58,Rockwell,Somebody's Watching Me - Single Version,238773
2021-05-14 03:03,The Jacksons,Torture,293120
2021-05-14 03:09,Michael Jackson,Wanna Be Startin' Somethin',362373
2021-05-14 03:15,Michael Jackson,You Rock My World,337733
2021-05-14 03:19,Michael Jackson,Human Nature,245560
2021-05-14 03:26,Michael Jackson,Heal the World,384306
2021-05-14 04:55,The Jackson 5,I'll Be There,121300
2021-05-14 04:55,AC/DC,Highway to Hell,48667
2021-05-14 04:58,Badfinger,No Matter What - Remastered 2010,180546
2021-05-14 05:08,Fleetwood Mac,Gypsy,264906
2021-05-14 05:12,Fleetwood Mac,Say You Love Me,249946
2021-05-14 05:15,The Monkees,I'm a Believer - 2006 Remaster,167373
2021-05-14 05:17,The Beatles,With A Little Help From My Friends - Remastered 2009,164106
2021-05-14 05:21,The Monkees,As We Go Along,232866
2021-05-14 05:24,The Beach Boys,Don't Worry Baby - Remastered 2001,169933
2021-05-14 05:27,The Kinks,Waterloo Sunset - Mono Mix,194216
2021-05-14 11:09,Michael Jackson,Blood on the Dance Floor,253000
2021-05-14 11:14,Michael Jackson,Butterflies,279160
2021-05-14 11:20,The Jacksons,This Place Hotel (a.k.a. Heartbreak Hotel),343413
2021-05-14 11:23,Michael Jackson,Gone Too Soon,201733
2021-05-14 11:27,Michael Jackson,Off the Wall,246000
2021-05-14 11:32,Michael Jackson,The Lady in My Life,300106
2021-05-14 11:36,The Jacksons,Enjoy Yourself,201466
2021-05-14 11:39,Michael Jackson,Hold My Hand (with Akon),212226
2021-05-14 11:45,Michael Jackson,Wanna Be Startin' Somethin',362373
2021-05-14 11:48,The Jackson 5,I Want You Back,176333
2021-05-14 11:53,The Jacksons,Torture,293120
2021-05-14 11:59,Michael Jackson,You Are Not Alone,345600
2021-05-14 12:04,Michael Jackson,A Place With No Name,335146
2021-05-14 12:08,The Jacksons,Shake Your Body (Down to the Ground) - Single Edit,224893
2021-05-14 12:12,Michael Jackson,I Just Can't Stop Loving You (feat. Siedah Garrett) - 2012 Remaster,251760
2021-05-14 12:15,Michael Jackson,I Wanna Be Where You Are,180600
2021-05-14 13:27,Michael Jackson,Remember the Time,239226
2021-05-14 18:47,Michael Jackson,Ain't No Sunshine,251640
2021-05-14 18:50,Michael Jackson,Liberian Girl - 2012 Remastered Version,232800
2021-05-14 18:54,The Jacksons,Blame It on the Boogie,210533
2021-05-14 18:59,Michael Jackson,Scream,277960
2021-05-14 19:05,Michael Jackson,In the Closet,390573
2021-05-14 19:10,Michael Jackson,Billie Jean,293826
2021-05-14 19:14,Michael Jackson,Love Never Felt So Good,235400
2021-05-15 00:20,Michael Jackson,Dirty Diana - 2012 Remaster,280946
2021-05-15 00:26,Michael Jackson,Don't Stop 'Til You Get Enough,365466
2021-05-15 00:31,Michael Jackson,The Way You Make Me Feel - 2012 Remaster,298120
2021-05-15 00:37,Michael Jackson,Heal the World,384306
2021-05-15 03:07,Michael Jackson,Give In to Me,123027
2021-05-15 03:20,KB,Hold Me Back,7450
2021-05-15 16:00,TABAL,Last Light,176103
2021-05-15 16:02,Khutko,Violet,150857
2021-05-15 16:04,No Spirit,Waiting For The Sun,120740
2021-05-15 16:07,Enluv,Within,189729
2021-05-15 16:10,Kainbeats,Wanderer,140000
2021-05-15 16:12,kudo,can't see,143918
2021-05-15 16:14,Raimu,Kami's Gift,130727
2021-05-15 16:17,Jhove,Still Shining,141336
2021-05-15 16:19,Enluv,Winterhome,149100
2021-05-15 16:21,Yasumu,Pancakes,140632
2021-05-15 16:24,Yasumu,Brighter Days,129305
2021-05-15 16:26,tender spring,"Don't Worry, I'll Always Be Here",148199
2021-05-15 16:29,softy,Hideaway,155224
2021-05-15 16:31,Jhove,Golden Hour,136000
2021-05-15 16:33,Hevi,Bedtime,119754
2021-05-15 16:35,Sitting Duck,Setting Sails,114000
2021-05-15 16:38,Kurt Stewart,Moonlight,162840
2021-05-15 16:41,Sitting Duck,Reflection,176000
2021-05-15 16:43,Laffey,Moonlight,134981
2021-05-15 16:45,Raimu,Wisteria Arbour,158699
2021-05-15 16:48,Kalaido,Yume,168224
2021-05-15 16:51,Elior,Savour,146823
2021-05-15 16:53,Slo Loris,Riverside,136596
2021-05-15 16:56,brillion.,Drift,196923
2021-05-15 16:59,Chiccote's Beats,Lullaby,140571
2021-05-15 17:02,softy,Autumn Morning,220000
2021-05-15 17:06,Kalaido,Streetlight Reverie,214343
2021-05-15 17:09,Laffey,New Beginnings,193068
2021-05-15 17:11,Lilac,Nemui,117647
2021-05-15 17:14,Enluv,Contemplate,161052
2021-05-15 17:16,GlobulDub,Sail,147200
2021-05-15 17:19,Kurt Stewart,The Long Way,140129
2021-05-15 17:21,Kainbeats,Cloudy Springs,145429
2021-05-15 17:24,brillion.,Transcendence,180000
2021-05-15 17:26,HM Surf,The Vet,140295
2021-05-15 17:29,Kupla,Tender Souls,136053
2021-05-15 17:31,Peak Twilight,Ascent,144000
2021-05-15 17:33,Sitting Duck,Chasing Dreams,137142
2021-05-15 17:36,Lilac,Catmint,136507
2021-05-15 17:38,Enluv,Frozen Over,136438
2021-05-15 17:40,Kainbeats,Quilted Dreams,121250
2021-05-15 17:42,cxlt.,Slow Hours,146400
2021-05-15 17:44,Kanisan,Drowning,110769
2021-05-15 17:47,Refeeld,Maybe We're Still Sleeping,144075
2021-05-15 17:49,Yasumu,Searching for Answers,141818
2021-05-15 17:51,Yasumu,Dreamlands,115140
2021-05-15 17:54,Kupla,Lavender,154817
2021-05-15 17:57,Kupla,Melody Mountain,180826
2021-05-15 17:58,Elton John,Tiny Dancer,243271
2021-05-15 17:59,Tom Doolie,Circuit,121426
2021-05-15 17:59,Lobby Lingu!n!,los beachos,104791
2021-05-15 18:01,Mondo Loops,Shimmering Nights,158117
2021-05-15 18:03,Louk,How Have You Been,131250
2021-05-15 18:05,Purrple Cat,After the Rain,77417
2021-05-15 18:07,Louk,How Have You Been,131250
2021-05-15 18:10,Purrple Cat,After the Rain,163812
2021-05-15 18:12,Yasumu,How We Feel,149145
2021-05-15 18:13,Kanisan,Couldn't Help,17142
2021-05-15 18:15,Kanisan,Couldn't Help,120233
2021-05-15 18:17,Sebastian Kamae,Midsummer,127500
2021-05-15 18:45,Kainbeats,Pure Warmth,38531
2021-05-15 18:48,50 Cent,Just A Lil Bit,7662
2021-05-15 18:48,50 Cent,Disco Inferno,52068
2021-05-15 18:51,amies,Things Will Work Out,184000
2021-05-15 19:31,Mondo Loops,Shimmering Nights,95347
2021-05-15 19:34,50 Cent,Disco Inferno,128397
2021-05-15 19:35,Bcalm,Winter Sun,12887
2021-05-15 19:35,Craig David,Rise & Fall (feat. Sting),2229
2021-05-15 19:38,Tai Verdes,Stuck In The Middle,196000
2021-05-15 20:05,Eminem,The Monster,124261
2021-05-15 20:09,Maroon 5,She Will Be Loved,275541
2021-05-15 20:12,Sublime,Santeria,182746
2021-05-15 20:35,The Weeknd,Starboy,212483
2021-05-15 20:35,John Mayer,Who Says,2832
2021-05-15 20:35,Ghetts,"10,000 Tears (feat. Ed Sheeran)",3134
2021-05-15 20:44,Lil Dicky,Molly (feat. Brendon Urie of Panic at the Disco),3930
2021-05-15 20:47,TABAL,Last Light,176103
2021-05-15 20:50,Khutko,Violet,150857
2021-05-15 20:52,No Spirit,Waiting For The Sun,120740
2021-05-15 20:55,Enluv,Within,189729
2021-05-15 20:57,Kainbeats,Wanderer,140000
2021-05-15 21:00,kudo,can't see,143918
2021-05-15 21:02,Raimu,Kami's Gift,130727
2021-05-15 21:04,Jhove,Still Shining,141336
2021-05-15 21:07,Enluv,Winterhome,149100
2021-05-15 21:09,Yasumu,Pancakes,140632
2021-05-15 21:11,Yasumu,Brighter Days,129305
2021-05-15 21:14,tender spring,"Don't Worry, I'll Always Be Here",148199
2021-05-15 21:16,softy,Hideaway,155224
2021-05-15 21:19,Jhove,Golden Hour,136000
2021-05-15 21:21,Hevi,Bedtime,119754
2021-05-15 21:23,Sitting Duck,Setting Sails,114000
2021-05-15 22:59,Kurt Stewart,Moonlight,108258
2021-05-15 23:00,Lil Dicky,Molly (feat. Brendon Urie of Panic at the Disco),244339
2021-05-15 23:19,Arctic Monkeys,Crying Lightning,47601
2021-05-15 23:22,The Temptations,Ain't Too Proud To Beg,128801
2021-05-15 23:25,The Weeknd,Starboy,230453
2021-05-15 23:28,John Mayer,Who Says,175480
2021-05-15 23:31,John Mayer,Who Says,175480
2021-05-15 23:52,Ghetts,"10,000 Tears (feat. Ed Sheeran)",274400
2021-05-15 23:56,Lil Dicky,Molly (feat. Brendon Urie of Panic at the Disco),244339
2021-05-15 23:58,Arctic Monkeys,Crying Lightning,135292
2021-05-15 23:58,The Temptations,Ain't Too Proud To Beg,2346
2021-05-16 01:51,John Mayer,Gravity,115572
2021-05-16 01:54,Bryce Vine,Where the Wild Things Are,187986
2021-05-16 01:58,Wiz Khalifa,The Thrill,234333
2021-05-16 02:02,Childish Gambino,3005,234215
2021-05-16 02:07,The Backseat Lovers,Out of Tune,307478
2021-05-16 02:11,John Mayer,Gravity,130499
2021-05-16 02:13,Whitesand,Eternity,350693
2021-05-16 02:16,GRiZ,Griztronics,198400
2021-05-16 02:21,Disclosure,Douha (Mali Mali),294600
2021-05-16 02:26,Jim Rovers,Play That Funky Music White Boy,281293
2021-05-16 02:30,Gorillaz,Feel Good Inc.,222640
2021-05-16 02:33,Vicetone,Nevada,208561
2021-05-16 02:37,The Lumineers,Sleep On The Floor,211851
2021-05-16 02:40,Hozier,Angel of Small Death and the Codeine Scene,219213
2021-05-16 02:43,Piple,The Heist,156340
2021-05-16 02:46,Joytastic Sarah,Put Your Head on My Shoulder,161495
2021-05-16 02:49,Loφ'dog,Because You Are You,180932
2021-05-16 02:50,Lofi Fruits Music,Ain't No Sunshine,107560
2021-05-16 02:52,Lofi Fruits Music,Can't Help Falling in Love,100063
2021-05-16 02:55,Kendall Miles,Dream Sequence,196901
2021-05-16 02:58,Louis The Child,Big Love (with EARTHGANG & MNDR),167480
2021-05-16 03:00,Daniel Caesar,A Cappella,88916
2021-05-16 03:01,Cosmo Sheldrake,Birthday Suit,80406
2021-05-16 03:04,Spencer Barnett,Slow It Down,207530
2021-05-16 03:09,Trevor Hall,Green Mountain State,274632
2021-05-16 03:14,Arms,Ooh La La,286571
2021-05-16 03:17,Bermuda Triangle,Suzanne,177704
2021-05-16 03:20,Simon & Garfunkel,Cecilia,174826
2021-05-16 03:22,Yusuf / Cat Stevens,"If You Want To Sing Out, Sing Out",165133
2021-05-16 03:27,Andrew Bird,Sisyphus,247493
2021-05-16 03:29,Engelwood,Crystal Dolphin,114660
2021-05-16 03:32,Incubus,Drive,232960
2021-05-16 03:37,The Doobie Brothers,It Keeps You Runnin',257080
2021-05-16 03:39,Supertramp,Breakfast In America - 2010 Remastered,159346
2021-05-16 04:34,St Germain,Rose rouge,274646
2021-05-16 05:40,Fat Freddy's Drop,Razor,208279
2021-05-16 05:44,The Weeknd,Starboy,230453
2021-05-16 05:45,John Mayer,Who Says,16803
2021-05-16 07:08,Ghetts,"10,000 Tears (feat. Ed Sheeran)",248430
2021-05-16 07:13,Pitbull,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",252306
2021-05-16 07:17,Flo Rida,Good Feeling,248133
2021-05-16 08:06,Pitbull,Timber (feat. Ke$ha),3575
2021-05-16 08:06,Pitbull,Don't Stop the Party (feat. TJR),22170
2021-05-16 08:10,Pitbull,I Know You Want Me (Calle Ocho),236750
2021-05-16 08:41,Sean Paul,Temperature,218573
2021-05-16 09:15,Britney Spears,Till The World Ends - Alex Suarez Radio Remix,146278
2021-05-16 09:18,50 Cent,Disco Inferno,214226
2021-05-16 19:12,Ed Sheeran,I See Fire,46140
2021-05-16 22:17,Ed Sheeran,I See Fire - Live and in Session,156480
2021-05-16 22:20,No Spirit,Washed Ashore,191707
2021-05-16 22:22,Laffey,In This Moment,133072
2021-05-16 22:24,Yasumu,Brighter Days,129305
2021-05-16 22:27,Miramare,Drowsy Town,137142
2021-05-16 22:29,less.people,Capturing the Light,130169
2021-05-16 22:31,Khutko,Underbelly,137837
2021-05-16 22:33,Sitting Duck,Changes,98102
2021-05-16 22:35,Mujo,Crystals,158133
2021-05-16 22:38,Yasumu,Left Behind,139600
2021-05-16 22:40,Kainbeats,Palace in The Sky,153103
2021-05-16 22:43,Bert,Campfire,141194
2021-05-16 22:45,amies,Imaginary,147428
2021-05-16 22:48,kudo,turn ways,154750
2021-05-16 22:50,Kupla,Orchid,137368
2021-05-16 22:52,Khutko,Chimes,137561
2021-05-16 22:55,Chiccote's Beats,Away,160000
2021-05-16 22:57,kudo,can't see,143918
2021-05-16 23:00,Thaehan,Secret Garden,157600
2021-05-16 23:02,Kupla,Memory of You,114000
2021-05-16 23:04,Jhove,Blue Eyes,142540
2021-05-16 23:07,Yasumu,Recharge,149833
2021-05-16 23:09,Phlocalyst,Bamboo,148000
2021-05-16 23:12,Peak Twilight,Ascent,144000
2021-05-16 23:13,Peak Twilight,Lunar Shores,104500
2021-05-16 23:16,Kupla,Orion,140994
2021-05-16 23:18,l'Outlander,Homeland,127236
2021-05-16 23:20,Raimu,"Nagano, 5 Am",142500
2021-05-16 23:22,Glimlip,Nostalgia,97125
2021-05-16 23:25,Kalaido,Ending Theme,188310
2021-05-16 23:28,Nothingtosay,Far Away,168578
2021-05-16 23:30,trxxshed,Synesthesia,115325
2021-05-16 23:32,cxlt.,Everything Went Quiet,158000
2021-05-16 23:35,Lenny Loops,Tender Memories,150000
2021-05-16 23:37,Laffey,Streetlights,148490
2021-05-16 23:42,softy,Before the Rain Comes,256551
2021-05-16 23:45,Mila Coolness,Raining,194285
2021-05-16 23:47,TABAL,Menthol Breathing,140984
2021-05-16 23:50,Louk,Call You Soon,155000
2021-05-16 23:53,Enluv,Contemplate,161052
2021-05-16 23:55,Elior,Cruisin',119356
2021-05-16 23:57,Yasumu,We Met,141442
2021-05-17 00:00,j'san,alone in the void,182400
2021-05-17 00:03,amies,Silenced,204000
2021-05-17 00:06,Kainbeats,Respite,139392
2021-05-17 00:09,Enluv,Balance,180000
2021-05-17 00:12,Towerz,Catbug,162004
2021-05-17 00:14,Ky akasha,Constant Motion,137000
2021-05-17 00:16,Towerz,heartsease,144000
2021-05-17 00:19,Raimu,Wisteria Arbour,158699
2021-05-17 00:21,Raimu,Overgrown,147000
2021-05-17 00:24,Ambulo,Night Bus,136071
2021-05-17 00:26,Elijah Lee,Introspection,134088
2021-05-17 00:28,Jhove,in the morning,144178
2021-05-17 00:31,ENRA,Where We Left Off,147441
2021-05-17 00:33,Raimu,Love Under The Roof,124939
2021-05-17 00:35,Kupla,Tender Souls,136053
2021-05-17 00:38,brillion.,Floating,184320
2021-05-17 00:41,lōland,Alaska,151538
2021-05-17 03:42,BVG,Youth,188024
2021-05-17 03:45,Elijah Lee,Coming Home,124285
2021-05-17 03:47,Khutko,Pillow,138795
2021-05-17 03:49,Elijah Lee,Infinite,132811
2021-05-17 03:51,S N U G,It's Getting Late,132419
2021-05-17 03:53,Living Room,Rainbowsend,115200
2021-05-17 03:56,cxlt.,Somewhere In Time,146400
2021-05-17 03:58,Kupla,Lavender,154817
2021-05-17 04:00,Casiio,Signals,108017
2021-05-17 04:03,Kanisan,Left Alone,162461
2021-05-17 04:04,goosetaf,Windmill City,87826
2021-05-17 04:08,Yasumu,Island Walks,196126
2021-05-17 04:10,Kayou.,Im Fine,153789
2021-05-17 04:13,Laffey,Comfort,154191
2021-05-17 04:15,Kupla,Under The Bridge,134523
2021-05-17 04:17,takeo,Staying In,141277
2021-05-17 04:20,Blue Wednesday,Attic,153600
2021-05-17 04:22,chief.,it happens,156122
2021-05-17 04:25,TyLuv.,Diamonds,140778
2021-05-17 04:27,Lilac,Celestial,113609
2021-05-17 04:30,softy,The Overlook,168851
2021-05-17 04:32,Kurt Stewart,Nightfall,122696
2021-05-17 04:33,Kanisan,Drowning,110769
2021-05-17 04:36,Dillan Witherow,Fig Trees,163893
2021-05-17 04:39,l'Outlander,Night Walk,144091
2021-05-17 04:40,takeo,Letting Go,112269
2021-05-17 04:43,Peak Twilight,Magical Connection,154000
2021-05-17 04:46,M e a d o w,Driving North,164210
2021-05-17 04:48,Kainbeats,Lonely Path,117972
2021-05-17 04:50,Kupla,Valley of Hope,142200
2021-05-17 04:53,cxlt.,Slow Hours,146400
2021-05-17 04:55,Living Room,Circle Of Trust,160750
2021-05-17 04:58,Raimu,Botanicals,182045
2021-05-17 05:02,cxlt.,Reliving,195428
2021-05-17 05:04,Kanisan,Withheld Call,164701
2021-05-17 05:06,Elijah Lee,Night Drive,129125
2021-05-17 05:09,trxxshed,Dysomnia,155075
2021-05-17 05:11,Elijah Lee,Trapped In My Mind,136625
2021-05-17 05:13,dryhope,No Secrets,115172
2021-05-17 05:16,Kurt Stewart,The Long Way,140129
2021-05-17 05:18,Nvmb.,funnyplace,149197
2021-05-17 05:20,Kurt Stewart,Adrift,124173
2021-05-17 05:23,WYS,San Francisco,141135
2021-05-17 05:25,Yasumu,A New Beginning,143378
2021-05-17 05:28,Kurt Stewart,Moonlight,162840
2021-05-17 05:30,GlobulDub,Night Cat,164494
2021-05-17 05:33,S N U G,Frost,157723
2021-05-17 05:35,Sleepermane,Shimmer,140100
2021-05-17 05:38,Elijah Lee,Sigh of Relief,153664
2021-05-17 05:40,Hevi,Lonely Nights,117894
2021-05-17 05:43,kudo,builder home,171111
2021-05-17 05:46,Ajmw,Clouds,160000
2021-05-17 05:47,50 Cent,21 Questions,4416
2021-05-17 05:48,Living Room,Consciousness,119132
2021-05-17 05:48,Smino,TEQUILA MOCKINGBIRD,440
2021-05-17 05:48,Felly,First Things First,1578
2021-05-17 05:48,Fat Freddy's Drop,Wheels,2880
2021-05-17 05:48,Ghetts,"10,000 Tears (feat. Ed Sheeran)",340
2021-05-17 05:48,JID,Hasta Luego - Bonus,853
2021-05-17 05:48,JID,Hasta Luego - Bonus,3370
2021-05-17 05:52,Kendrick Lamar,Momma,283120
2021-05-17 05:55,Yusuf / Cat Stevens,"If You Want To Sing Out, Sing Out",165133
2021-05-17 06:00,J. Cole,Window Pain - Outro,286729
2021-05-17 06:06,Avicii,City Lights,388946
2021-05-17 06:09,Solange,My Skin My Logo,175733
2021-05-17 06:14,The Doobie Brothers,It Keeps You Runnin',257080
2021-05-17 06:17,Tommy Kruise,Ramen,183564
2021-05-17 06:17,Solange,Time (is),27861
2021-05-17 06:20,Solange,Time (is),191165
2021-05-17 06:24,Chicago,What Can I Say - 2006 Remaster,228573
2021-05-17 06:27,Vulfpeck,The Birdwatcher,155241
2021-05-17 06:31,Avicii,Broken Arrows,232760
2021-05-17 06:35,KAYTRANADA,DRIVE ME CRAZY,277786
2021-05-17 06:39,Fat Freddy's Drop,So You Wanna,236527
2021-05-17 06:44,Smino,KOVERT,278500
2021-05-17 06:48,Edgar Winter's White Trash,Give It Everything You Got,270933
2021-05-17 06:52,Smino,L.M.F.,188500
2021-05-17 06:56,J. Cole,Window Pain - Outro,286729
2021-05-17 07:00,Smino,VERIZON,207825
2021-05-17 07:04,Sam Tiba,One Call Away,235171
2021-05-17 07:06,"Tyler, The Creator",When Gloves Come Off (feat. Ryan Beatty),113853
2021-05-17 07:09,Avicii,Somewhere In Stockholm,202906
2021-05-17 07:11,Solange,Beltway,101400
2021-05-17 07:15,Kendrick Lamar,untitled 02 | 06.23.2014.,258826
2021-05-17 07:17,Proleter,April Showers,1730
2021-05-17 07:17,MadeinTYO,Outstanding,84499
2021-05-17 07:21,Ed Sheeran,Castle on the Hill,261153
2021-05-17 07:28,Dire Straits,Your Latest Trick,393866
2021-05-17 07:32,John Mayer,Gravity,245826
2021-05-17 07:36,Craig David,Rise & Fall (feat. Sting),287586
2021-05-18 03:24,Vulfpeck,The Speedwalker,103192
2021-05-18 03:24,Vulfpeck,The Speedwalker,44900
2021-05-18 03:26,Kendrick Lamar,untitled 04 | 08.14.2014.,110066
