endTime,artistName,trackName,msPlayed
2021-12-25 06:56,Russ,3:15 (Breathe),184000
2021-12-25 07:00,Masego,Mystery Lady,228453
2021-12-25 07:03,Kota the Friend,Outside,203794
2021-12-25 07:06,mansionz,Gorgeous,148494
2021-12-25 07:09,Ollie,Shot Me Down,200838
2021-12-25 07:12,Russ,UGLY (feat. Lil Baby),194286
2021-12-25 07:16,mike.,rodman,228702
2021-12-25 07:19,Skizzy Mars,Leave Me (feat. Marc E. Bassy),171034
2021-12-25 07:23,Sonder,Nobody But You,213214
2021-12-25 07:25,Joey Bada$$,Love Is Only a Feeling,152041
2021-12-25 07:30,VIC MENSA,"SHELTER (ft. Wyclef Jean, Chance The Rapper)",261707
2021-12-25 07:32,Russ,Can't Let Go,145500
2021-12-25 07:35,mike.,what i know,188936
2021-12-25 07:38,Tai Verdes,DRUGS,159547
2021-12-25 07:41,Yung Bleu,Beautiful Lies,212879
2021-12-25 07:45,Col3trane,Clutch (feat. Kiana Ledé),206681
2021-12-25 07:48,Marc E. Bassy,Morning,206080
2021-12-25 07:50,Russ,When I'm With You,131429
2021-12-25 07:53,Blxst,Chosen (feat. Ty Dolla $ign),161684
2021-12-25 07:57,Vedo,You Got It,203145
2021-12-25 08:00,Curren$y,The Count (feat. Wiz Khalifa),194595
2021-12-25 08:02,The Ronettes,Sleigh Ride,181266
2021-12-25 08:03,gianni & kyle,do u even miss me at all?,177627
2021-12-25 08:06,Cyndi Lauper,Time After Time,241333
2021-12-25 08:07,Ollie,Street Lights,239649
2021-12-25 08:09,Russ,Fate,150000
2021-12-25 08:11,TOTO,Africa,295893
2021-12-25 08:12,T-Pain,T-Pain Mashup (with Kurt Hugo Schneider),184527
2021-12-25 08:15,Bryce Vine,Care At All,189226
2021-12-25 08:15,Katrina & The Waves,Walking On Sunshine,238733
2021-12-25 08:17,Bazzi,I Like That,98580
2021-12-25 08:19,Brenda Lee,Rockin' Around The Christmas Tree,126267
2021-12-25 08:20,Wham!,Club Tropicana,265600
2021-12-25 08:21,Burl Ives,A Holly Jolly Christmas - Single Version,135533
2021-12-25 08:23,Katrina & The Waves,Walking on Sunshine - 2004 Version,216000
2021-12-25 08:28,Culture Club,Karma Chameleon - Remastered 2002,252773
2021-12-25 08:30,Soft Cell,Tainted Love,153800
2021-12-25 08:34,Cyndi Lauper,True Colors,227600
2021-12-25 08:38,Belinda Carlisle,Heaven Is A Place On Earth,247293
2021-12-25 08:44,Wham!,Everything She Wants,328333
2021-12-25 08:47,Taylor Dayne,Tell It to My Heart,220880
2021-12-25 08:51,Alphaville,Forever Young - 2019 Remaster,226000
2021-12-25 08:56,The Weather Girls,It's Raining Men,325426
2021-12-25 09:00,a-ha,Take on Me,225280
2021-12-25 09:05,The Style Council,Shout To The Top - USA Remix,257480
2021-12-25 09:08,Orchestral Manoeuvres In The Dark,Enola Gay - Remastered,213693
2021-12-25 09:12,Wham!,I'm Your Man,243093
2021-12-25 09:15,Dead Or Alive,You Spin Me Round (Like a Record),195146
2021-12-25 09:20,The Buggles,Video Killed The Radio Star,253800
2021-12-25 09:23,Madness,Our House,201133
2021-12-25 09:27,Cyndi Lauper,Girls Just Want to Have Fun,238266
2021-12-25 09:32,Black,Wonderful Life,287933
2021-12-25 09:36,Johnny Hates Jazz,Turn Back The Clock,270133
2021-12-25 09:43,Wham!,Last Christmas - Pudding Mix,398466
2021-12-25 09:47,Culture Club,Do You Really Want To Hurt Me,262173
2021-12-25 09:51,Shakin' Stevens,Merry Christmas Everyone,220160
2021-12-25 09:53,Daryl Hall & John Oates,Jingle Bell Rock - Daryl's Version,126360
2021-12-25 09:56,Phil Collins,You Can't Hurry Love - 2016 Remaster,175746
2021-12-25 12:16,Darlene Love,Christmas (Baby Please Come Home),29919
2021-12-25 19:44,Kanye West,Good Morning,19392
2021-12-25 19:45,Kanye West,Good Morning,17289
2021-12-25 19:48,Herb Alpert & The Tijuana Brass,"Good Morning, Mr. Sunshine",157787
2021-12-25 19:55,Bee Gees,Lonely Days,225667
2021-12-25 21:49,Eurythmics,Winter Wonderland,165536
2021-12-25 21:49,Level 42,Lessons In Love,3722
2021-12-25 21:52,Farizki,Mask Off Aesthetic - Remix,139459
2021-12-25 21:55,PawPaw Rod,HIT EM WHERE IT HURTS,165499
2021-12-25 21:58,Terrace Martin,Freeze Tag (feat. Phoelix),191936
2021-12-25 22:00,Still Woozy,Goodie Bag,146390
2021-12-25 22:03,Omar Apollo,Hit Me Up,160000
2021-12-25 22:06,BabyJake,Do I Fit In Your Shoes?,165733
2021-12-25 22:09,Free Nationals,Eternal Light,193740
2021-12-25 22:11,binki,Heybb!,148607
2021-12-25 22:15,Saba,Photosynthesis,201732
2021-12-25 22:17,ODIE,Miss Summer,162376
2021-12-25 22:20,PawPaw Rod,Glass House,171977
2021-12-25 22:25,Amber Mark,Lose My Cool - Franc Moody Remix,257301
2021-12-25 22:26,Payday,Beam,103846
2021-12-25 22:29,Kevin Abstract,Peach,176732
2021-12-25 22:31,reggie,AIN'T GON STOP ME,96000
2021-12-25 22:35,Duckwrth,Super Bounce,218017
2021-12-25 22:39,SlowTune,Industry Baby (Slowed),236138
2021-12-25 22:43,KAMAUU,MANGO (Remix) [feat. Adeline & Masego],246867
2021-12-25 22:45,Kochetkovv,4:44 Am,121913
2021-12-25 22:47,Joey Purp,Elastic,126385
2021-12-25 22:50,tobi lou,I Was Sad Last Night I'm OK Now,190560
2021-12-25 22:53,Healy,Nikes On,162289
2021-12-25 22:56,Goth Babe,Casita,206000
2021-12-25 22:59,1nonly,Bunny Girl,166896
2021-12-25 23:02,Abhi The Nomad,Floors,210340
2021-12-25 23:04,Jean Deaux,Moody! (feat. Saba),105088
2021-12-25 23:07,Monty Datta,Sing to You,153611
2021-12-25 23:09,Bee Gees,Lonely Days,17484
2021-12-25 23:11,Farizki,Mask Off Aesthetic - Remix,139459
2021-12-25 23:14,PawPaw Rod,HIT EM WHERE IT HURTS,165499
2021-12-25 23:17,Yes,Owner of a Lonely Heart,177752
2021-12-25 23:26,Yes,"I've Seen All Good People: a. Your Move, b. All Good People - 2003 Remaster",9108
2021-12-25 23:26,Yes,Roundabout - 2003 Remaster,510573
2021-12-25 23:30,"Emerson, Lake & Palmer",From the Beginning - 2015 - Remaster,252707
2021-12-25 23:30,"Emerson, Lake & Palmer",Fanfare for the Common Man - Single Edit,5048
2021-12-25 23:33,Nirvana,Lake Of Fire,163455
2021-12-25 23:37,The Rolling Stones,Emotional Rescue - Remastered 2009,205383
2021-12-25 23:40,Matthew Wilder,Break My Stride,184480
2021-12-25 23:41,Juanes,Tequila,8397
2021-12-25 23:43,Juanes,Bonita,147787
2021-12-25 23:46,Juanes,Querer Mejor,146210
2021-12-25 23:49,Juanes,A Dios Le Pido,205373
2021-12-25 23:53,MC YOGI,Shanti (Peace Out),150
2021-12-25 23:53,MC YOGI,Shanti (Peace Out),29235
2021-12-25 23:54,MC YOGI,Shanti (Peace Out),18007
2021-12-25 23:54,Yoni Z,Every Yid's A Fire,14861
2021-12-25 23:54,MC YOGI,Temples (feat. East Forest),2013
2021-12-25 23:56,MC YOGI,Shanti (Peace Out),147957
2021-12-25 23:57,MC YOGI,Shanti (Peace Out),5714
2021-12-25 23:57,MC YOGI,Beginnings (feat. East Forest),34400
2021-12-25 23:59,MC YOGI,Clear the Path,121958
2021-12-26 00:04,MC YOGI,Rock on Hanuman (feat. Krishna Das),7282
2021-12-26 00:04,MC YOGI,Rock on Hanuman (feat. Krishna Das),306318
2021-12-26 00:10,MC YOGI,Om Namah Shivaya (feat. Bhagavan Das),276880
2021-12-26 00:10,MC YOGI,Om Namah Shivaya (feat. Bhagavan Das),4901
2021-12-26 00:14,Pepe Habichuela,Amanecer,271360
2021-12-26 00:16,Black Eyed Peas,HIT IT (feat. Saweetie & Lele Pons),29174
2021-12-26 00:16,Sabicas,Carcelera: Reflejo Andaluz,84103
2021-12-26 00:19,Black Eyed Peas,GIRL LIKE ME,197707
2021-12-26 00:39,Black Eyed Peas,I Gotta Feeling,100590
2021-12-26 01:05,Black Eyed Peas,I Gotta Feeling,3072
2021-12-26 01:07,Omar Apollo,Hit Me Up,160000
2021-12-26 01:10,Anderson .Paak,Come Down,169726
2021-12-26 01:15,Removebeforeflight,School Globes,76814
2021-12-26 01:15,Removebeforeflight,School Globes,41599
2021-12-26 01:18,Paul McCartney,The Kiss Of Venus (Dominic Fike),143531
2021-12-26 01:22,alt-J,Breezeblocks,227080
2021-12-26 01:24,PawPaw Rod,HIT EM WHERE IT HURTS,165499
2021-12-26 01:27,Anderson .Paak,Come Down,169727
2021-12-26 01:31,Smino,Z4L (with Bari & Jay2),43462
2021-12-26 01:31,Pouya,I'll Always Be Around,205210
2021-12-26 01:32,Kanye West,Waves,11488
2021-12-26 01:35,Gucci Mane,Wake Up in the Sky,204665
2021-12-26 01:39,Daniel Caesar,Japanese Denim,270847
2021-12-26 01:43,Frank Ocean,Chanel,210285
2021-12-26 01:45,Frank Ocean,In My Room,133680
2021-12-26 01:48,Russ,Take It All in (feat. Rexx Life Raj),184686
2021-12-26 01:53,Passion Pit,Take a Walk,264493
2021-12-26 01:57,Broken Back,Halcyon Birds,273653
2021-12-26 02:02,Kanye West,Wolves,209614
2021-12-26 02:02,Mariah Carey,All I Want for Christmas Is You,1662
2021-12-26 02:08,Brett Eldredge,It's the Most Wonderful Time of the Year,538
2021-12-26 02:11,Brett Eldredge,It's the Most Wonderful Time of the Year,177108
2021-12-26 02:13,Maddie & Tae,Holly Jolly Christmas,140160
2021-12-26 02:16,Dan + Shay,Take Me Home For Christmas,203880
2021-12-26 02:20,Thomas Rhett,The Christmas Song,220794
2021-12-26 02:24,Carrie Underwood,Have Yourself A Merry Little Christmas,229894
2021-12-26 02:27,Mitchell Tenpenny,Let it Snow! Let it Snow! Let it Snow!,171573
2021-12-26 02:30,Thomas Rhett,Christmas In The Country,205587
2021-12-26 02:34,Lady A,Wonderful Christmastime,200093
2021-12-26 02:36,Brett Eldredge,It's Beginning to Look a Lot Like Christmas,174560
2021-12-26 02:40,Carrie Underwood,Favorite Time Of Year,197223
2021-12-26 02:42,Gwen Stefani,You Make It Feel Like Christmas (feat. Blake Shelton),156773
2021-12-26 02:45,Dan + Shay,Officially Christmas,178387
2021-12-26 02:48,Chris Young,Christmas (Baby Please Come Home),162387
2021-12-26 02:50,Brett Young,Rockin’ Around The Christmas Tree,132709
2021-12-26 02:52,Dylan Scott,Jingle Bell Rock,133293
2021-12-26 02:57,Caylee Hammack,Hard Candy Christmas - Spotify Singles Holiday,249347
2021-12-26 03:55,Dybbukk,It's Not so Bad,133282
2021-12-26 04:24,Brett Eldredge,Feels Like Christmas,188887
2021-12-26 08:40,FRITOGANG,Best Friend,229714
2021-12-26 08:43,Mike Dimes,NO TRENDS,151299
2021-12-26 08:46,Asoh Black!,Foolie,166383
2021-12-26 08:52,Sy Ari Da Kid,New Malcolm X,361410
2021-12-26 08:55,NugLife,The Love Dispensary,203555
2021-12-26 08:59,D Smoke,Clockwork,217013
2021-12-26 09:01,Kamaiyah,Fuck It Up (feat. YG),141844
2021-12-26 09:02,Baby Keem,16,137322
2021-12-26 09:04,Baby Keem,16,156040
2021-12-26 09:06,Baby Keem,pink panties,163508
2021-12-26 09:10,Tom The Mail Man,Forever,187750
2021-12-26 09:12,Vince Staples,TAKE ME HOME,166829
2021-12-26 09:17,The Dynamics,Move on Up,292571
2021-12-26 09:20,Isaiah Rashad,Claymore (feat. Smino),186151
2021-12-26 09:23,Mosez Jones,Paperview,152967
2021-12-26 09:26,PJ Lucid,Martyr Luther King,184562
2021-12-26 09:30,YGTUT,G35,264000
2021-12-26 09:33,Topaz Jones,Tropicana (Bonus Track),145031
2021-12-26 09:36,Jitwam,Opendoors,162102
2021-12-26 09:38,SoGone SoFlexy,Nueces County,121500
2021-12-26 09:41,Darion Harris,Asthma,180000
2021-12-26 09:45,Cam O'bi,TenderHeaded,245985
2021-12-26 09:48,Nill,Control,208109
2021-12-26 09:52,Joey Purp,Morning Sex,211128
2021-12-26 09:56,Kevin Abstract,SLUGGER (feat. $NOT & slowthai),256346
2021-12-26 09:59,"Tyler, The Creator",RISE! (feat. DAISY WORLD),203588
2021-12-26 10:03,Mosie,Oh! Frenchy,236153
2021-12-26 10:06,Common,Invocation,134040
2021-12-26 10:08,Hotel Ugly,Shut up My Moms Calling,164571
2021-12-26 10:11,"Royce Da 5'9""",Dumb (feat. Boogie),186978
2021-12-26 10:13,Ski Mask The Slump God,Lost In Time,121666
2021-12-26 10:18,Jet Age of Tomorrow,Ain't a Party,269035
2021-12-26 10:21,Mereba,Rider,165186
2021-12-26 10:24,Don Toliver,Drugs N Hella Melodies (feat. Kali Uchis),198775
2021-12-26 10:27,Isaiah Rashad,Headshots (4r Da Locals),193208
2021-12-26 10:31,Little Brother,Lovin' It (feat. Joe Scudda),231720
2021-12-26 10:35,MED,The Strip,231413
2021-12-26 20:54,D Smoke,Top of the Morning,192753
2021-12-26 21:03,Isaiah Rashad,Headshots (4r Da Locals),6186
2021-12-26 21:06,D Smoke,Clockwork,217013
2021-12-26 21:09,Asoh Black!,Foolie,166383
2021-12-26 21:12,Bruno Mars,Smokin Out The Window,197442
2021-12-26 21:15,Mereba,Rider,165186
2021-12-26 21:17,Yeek,Cleaner Air,128129
2021-12-26 21:21,Arlo Parks,Eugene,223413
2021-12-26 21:25,Kanye West,Hurricane,243187
2021-12-26 21:28,Summer Walker,Bitter - Narration By Cardi B,229986
2021-12-26 21:32,Denzel Curry,So.Incredible.pkg [Robert Glasper Version Feat. Smino],195629
2021-12-26 21:35,Mosie,Oh! Frenchy,236153
2021-12-26 21:38,Col3trane,Californication (Feels Like I'm Falling In Love),180327
2021-12-26 21:41,Beast Coast,"Far Away (feat. Kirk Knight, Meechy Darko, Erick The Architect & Nyck Caution)",188040
2021-12-26 21:44,Sinéad Harnett,Stickin' (feat. Masego & VanJess),188805
2021-12-26 21:46,Nicholas Britell,The Middle of the World,122253
2021-12-26 21:49,Mereba,Rider,165186
2021-12-26 21:52,Anonymuz,We'll Be in Love,201909
2021-12-26 21:56,Brent Faiyaz,"Gravity (feat. Tyler, The Creator)",214692
2021-12-26 21:57,reggie,AIN'T GON STOP ME,96000
2021-12-26 22:00,Deema,Maddie,155032
2021-12-26 22:03,"Tyler, The Creator",RISE! (feat. DAISY WORLD),203588
2021-12-26 22:07,FRITOGANG,Best Friend,229714
2021-12-26 22:11,Ramirez,Gold Thangs & Pinky Rangs (Da Hooptie),264242
2021-12-26 22:15,Chef,Rags,260832
2021-12-26 22:18,Zaia,JUMO (feat. Valee),187160
2021-12-26 22:20,Baby Keem,scapegoats,76831
2021-12-26 22:27,Mk.gee,You,310597
2021-12-26 22:31,KAYTRANADA,Intimidated (feat. H.E.R.),207840
2021-12-27 03:07,Swedish House Mafia,Lifetime (with Ty Dolla $ign & 070 Shake),240347
2021-12-27 03:10,YN Jay,COOCHIE,69610
2021-12-27 03:10,Bonobo,Black Sands,3114
2021-12-27 03:11,Baby Keem,trademark usa,12202
2021-12-27 03:11,Baby Keem,pink panties,17600
2021-12-27 03:11,Little Brother,Lovin' It (feat. Joe Scudda),3797
2021-12-27 03:11,Smino,Wild Irish Roses,37077
2021-12-27 03:13,THE ANXIETY,Meet Me At Our Spot,76266
2021-12-27 03:15,Mike Dimes,NO TRENDS,151299
2021-12-27 03:18,Mike Dimes,WISS,159130
2021-12-27 03:19,Sad Frosty,Ice Cream,49483
2021-12-27 03:21,$NOT,GOSHA,120000
2021-12-27 03:24,DJ Scheme,Soda (feat. Take A Daytrip),226666
2021-12-27 03:29,AG Club,Hngover,269113
2021-12-27 03:31,IDK,ONCE UPON A TIME (FREESTYLE),150819
2021-12-27 03:35,Mike Dimes,2AM,211252
2021-12-27 03:37,Tom The Mail Man,Traveling Alone,160165
2021-12-27 03:39,Aaron May,"I'm Good Luv, Enjoy.",134547
2021-12-27 03:41,Sad Frosty,Swerve,96000
2021-12-27 03:44,$NOT,Moon & Stars (feat. Maggie Lindemann),187586
2021-12-27 03:46,DJ Scheme,E-ER (feat. Lil Yachty),163384
2021-12-27 03:48,redveil,Weight,124872
2021-12-27 03:51,Mike Dimes,DRIVE BY,182099
2021-12-27 03:54,Wale the Sage,Bleue,154000
2021-12-27 03:56,Sad Frosty,Beavis & Butt-head,124316
2021-12-27 03:59,$NOT,Like Me (feat. iann dior),167146
2021-12-27 04:02,Tom The Mail Man,My Storm,209117
2021-12-27 04:03,redveil,Campbell,89211
2021-12-27 04:06,Aaron May,Let Go,166779
2021-12-27 05:44,Pouya,I'll Always Be Around,85674
2021-12-27 05:48,Pouya,I'll Always Be Around,205210
2021-12-27 05:50,TrippyThaKid,Leedle Leedle Lee,133419
2021-12-27 05:53,Aaron May,Let Go,176531
2021-12-27 05:55,REDZED,Straight Outta Flames,125127
2021-12-27 05:58,BONES,CtrlAltDelete,178224
2021-12-27 06:01,Pouya,It's Over,154909
2021-12-27 06:03,Mike Dimes,BACKROOM,155744
2021-12-27 06:05,Erick the Architect,Skinny Ramen Freestyle,118247
2021-12-27 06:08,Kxllswxtch,DISASTER,139218
2021-12-27 06:10,99 Neighbors,Ripstick,175284
2021-12-27 06:13,DJ Scheme,E-ER (feat. Lil Yachty),163384
2021-12-27 06:16,Pouya,Stuck In Admiration,181714
2021-12-27 06:19,Felly,Fresh Water,169160
2021-12-27 06:21,$NOT,GOSHA,120000
2021-12-27 06:23,Tom The Mail Man,NOTHINGTOLOSE,124833
2021-12-27 06:25,Shakewell,Biscuit,115657
2021-12-27 06:27,Lil Boodang,G Walkin' on Yo Coffin,99013
2021-12-27 06:30,Pouya,Walk In,211914
2021-12-27 06:33,BONES,Molotov,166739
2021-12-27 07:27,bbno$,help herself,45278
2021-12-27 07:32,Joan Armatrading,Love And Affection,272333
2021-12-27 07:35,Joan Armatrading,The Weakness In Me,213107
2021-12-27 07:39,Joan Armatrading,Drop The Pilot,221987
2021-12-27 07:43,Joan Armatrading,This Charming Life,234693
2021-12-27 07:47,Joan Armatrading,Down To Zero,230640
2021-12-27 08:29,Joan Armatrading,Willow,6954
2021-12-27 21:22,Nicholas Britell,The Middle of the World,122253
2021-12-27 21:25,Lorde,Mood Ring,225862
2021-12-27 21:28,Isaiah Rashad,Claymore (feat. Smino),186151
2021-12-27 21:29,Isaiah Rashad,Claymore (feat. Smino),38436
2021-12-27 21:32,Mike Dimes,NO TRENDS,151299
2021-12-27 21:36,BROCKHAMPTON,FACE,259000
2021-12-28 00:02,The Frights,Tungs,170298
2021-12-28 00:06,Fitz and The Tantrums,I Just Wanna Shine,207925
2021-12-28 00:08,Dennis Lloyd,Nevermind,156600
2021-12-28 00:17,Milky Chance,Stolen Dance,313684
2021-12-28 00:20,Joy Again,Looking Out for You,179499
2021-12-28 00:23,Ollie,Shot Me Down,200837
2021-12-28 00:27,Saint Motel,Sweet Talk,192040
2021-12-28 00:29,D Smoke,Gaspar Yanga,1648
2021-12-28 00:29,Far East Movement,Rocketeer,4527
2021-12-28 00:29,Sean Kingston,Beautiful Girls,11638
2021-12-28 00:29,1nonly,Bunny Girl,166896
2021-12-28 00:29,Juice WRLD,Lucid Dreams,4086
2021-12-28 00:30,070 Shake,Guilty Conscience,1068
2021-12-28 00:31,Clairo,Sofia,79226
2021-12-28 00:36,alt-J,Breezeblocks,2020
2021-12-28 00:36,Smino,Z4L (with Bari & Jay2),4690
2021-12-28 00:36,Anderson .Paak,Come Down,167920
2021-12-28 00:36,Paul McCartney,The Kiss Of Venus (Dominic Fike),2636
2021-12-28 00:38,Removebeforeflight,School Globes,117394
2021-12-28 00:51,Daniel Caesar,Japanese Denim,270846
2021-12-28 00:55,Gucci Mane,Wake Up in the Sky,204664
2021-12-28 00:57,"Tyler, The Creator",See You Again (feat. Kali Uchis),180386
2021-12-28 00:59,Milky Chance,Stolen Dance,73266
2021-12-28 01:01,PawPaw Rod,HIT EM WHERE IT HURTS,165499
2021-12-28 01:03,Frank Ocean,In My Room,133680
2021-12-28 01:04,Kanye West,Waves,5501
2021-12-28 01:06,Kanye West,Wolves,2093
2021-12-28 01:06,Omar Apollo,Hit Me Up,157637
2021-12-28 01:12,Russ,Take It All in (feat. Rexx Life Raj),184685
2021-12-28 01:17,Broken Back,Halcyon Birds,273653
2021-12-28 01:20,Frank Ocean,Chanel,210285
2021-12-28 01:24,Tame Impala,Borderline,237800
2021-12-28 01:27,Pouya,I'll Always Be Around,205210
2021-12-28 03:03,Passion Pit,Take a Walk,191134
2021-12-28 03:05,Passion Pit,Take a Walk,264493
2021-12-28 03:07,Removebeforeflight,School Globes,117395
2021-12-28 03:10,Omar Apollo,Hit Me Up,160000
2021-12-28 03:13,Kanye West,Waves,181573
2021-12-28 03:22,Lil Boodang,G Walkin' on Yo Coffin,306
2021-12-28 03:22,Smino,Z4L (with Bari & Jay2),56595
2021-12-28 03:22,Joey Purp,Morning Sex,22173
2021-12-28 03:22,Joey Purp,Morning Sex,138
2021-12-28 03:22,Mike Dimes,NO TRENDS,168
2021-12-28 03:22,Mike Dimes,NO TRENDS,8017
2021-12-28 03:22,IDK,ONCE UPON A TIME (FREESTYLE),5035
2021-12-28 03:23,Mac Dre,Fellin' Myself,31265
2021-12-28 03:23,Pouya,Forever Waiting For You At My Window,17945
2021-12-28 03:23,redveil,Campbell,4310
2021-12-28 03:23,IDK,ONCE UPON A TIME (FREESTYLE),550
2021-12-28 03:24,Passion Pit,Take a Walk,4690
2021-12-28 03:24,COIN,Talk Too Much,4888
2021-12-28 03:24,Electric Guest,This Head I Hold,1985
2021-12-28 03:24,Electric Guest,This Head I Hold,9996
2021-12-28 03:24,Passion Pit,Sleepyhead,10442
2021-12-28 03:24,Two Door Cinema Club,What You Know,12546
2021-12-28 03:24,Neon Trees,Everybody Talks,10566
2021-12-28 03:25,Of Monsters and Men,Dirty Paws,4412
2021-12-28 03:25,Fitz and The Tantrums,Out of My League,3977
2021-12-28 03:26,The O'Jays,Love Train,5399
2021-12-28 03:26,Electric Guest,This Head I Hold,38462
2021-12-28 03:26,The Mowgli's,I'm Good,50536
2021-12-28 03:27,Al Green,Let's Stay Together,14251
2021-12-28 03:27,Michael Jackson,Got To Be There,4544
2021-12-28 03:27,Jean Knight,Mr. Big Stuff,28349
2021-12-28 03:29,Michael Jackson,Billie Jean,91712
2021-12-28 03:30,The Doors,"Hello, I Love You",48374
2021-12-28 03:30,"Tyler, The Creator",BEST INTEREST,17668
2021-12-28 03:30,Craig David,Rise & Fall (feat. Sting),16297
2021-12-28 03:30,Tame Impala,The Less I Know The Better,1597
2021-12-28 03:31,X Ambassadors,Unsteady - Justin Caruso Remix,2641
2021-12-28 03:31,Zeds Dead,Frontlines,25093
2021-12-28 03:32,AJR,Sober Up (feat. Rivers Cuomo),52758
2021-12-28 03:32,Tai Verdes,Stuck In The Middle,22857
2021-12-28 03:32,Hermitude,The Buzz (feat. Mataya & Young Tapz),1114
2021-12-28 03:32,Dropout,Slowly - Two Friends Remix,21170
2021-12-28 03:32,Zedd,Clarity,7155
2021-12-28 03:33,Journey,Stone in Love,2344
2021-12-28 03:33,Troye Sivan,YOUTH,4045
